actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:15 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Jump Ball Zubac vs. Jackson Jr.: Tip to Westbrook,Jump Ball,,1,0
3,7,PT11M42.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,h,Morris Sr. Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
4,7,PT11M42.00S,1,1610612763,MEM,1631223,Roddy,D. Roddy,0,0,0,,0,,,0,v,Roddy STEAL (1 STL),,,1,0
5,9,PT11M38.00S,1,1610612763,MEM,1631223,Roddy,D. Roddy,1,31,3,Made,1,0,2,2,v,Roddy 3' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,0
6,10,PT11M11.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-33,260,26,Made,1,3,2,5,h,Leonard 26' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,0
7,11,PT10M48.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac S.FOUL (P1.T1) (M.Smith),Foul,Shooting,1,0
8,13,PT10M48.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,3,3,6,v,Jackson Jr. Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
9,14,PT10M48.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,3,4,7,v,Jackson Jr. Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
10,15,PT10M36.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,47,132,14,Made,1,5,4,9,h,Leonard 14' Pullup Jump Shot (5 PTS) (George 1 AST),Made Shot,Pullup Jump shot,1,0
11,17,PT10M29.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,h,George S.FOUL (P1.T2) (J.Tiven),Foul,Shooting,1,0
12,19,PT10M29.00S,1,1610612763,MEM,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,MISS Tillman Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0
13,20,PT10M29.00S,1,0,,1610612763,,,0,0,0,,0,,,0,v,Grizzlies Rebound,Rebound,Normal Rebound,0,0
14,21,PT10M29.00S,1,1610612763,MEM,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,MISS Tillman Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0
15,22,PT10M27.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
16,23,PT10M17.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
17,23,PT10M17.00S,1,1610612763,MEM,1626145,Jones,T. Jones,0,0,0,,0,,,0,v,Jones STEAL (1 STL),,,1,0
18,25,PT10M12.00S,1,1610612763,MEM,1631223,Roddy,D. Roddy,0,17,2,Made,1,5,6,11,v,Roddy 2' Running Layup (4 PTS) (Jones 1 AST),Made Shot,Running Layup Shot,1,0
19,27,PT09M54.00S,1,1610612746,LAC,202331,George,P. George,-103,236,26,Made,1,8,6,14,h,George 26' 3PT Jump Shot (3 PTS) (Leonard 1 AST),Made Shot,Jump Shot,1,0
20,29,PT09M31.00S,1,1610612763,MEM,1630214,Tillman,X. Tillman,22,27,3,Made,1,8,8,16,v,Tillman 3' Reverse Layup (2 PTS) (Jackson Jr. 1 AST),Made Shot,Reverse Layup Shot,1,0
21,31,PT09M17.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-156,220,27,Missed,1,,,0,h,MISS Morris Sr. 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
22,32,PT09M14.00S,1,1610612763,MEM,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,Tillman REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
23,33,PT09M04.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,40,269,27,Missed,1,,,0,v,MISS Jackson Jr. 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
24,34,PT08M59.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
25,35,PT08M56.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,22,25,3,Missed,1,,,0,h,MISS Westbrook 3' Running Layup,Missed Shot,Running Layup Shot,1,0
26,35,PT08M56.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,v,Jackson Jr. BLOCK (1 BLK),,,1,0
27,37,PT08M52.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,h,Morris Sr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
28,38,PT08M51.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,-4,42,4,Made,1,10,8,18,h,Zubac 4' Hook Shot (2 PTS) (Morris Sr. 1 AST),Made Shot,Hook Shot,1,0
29,40,PT08M37.00S,1,1610612763,MEM,1630217,Bane,D. Bane,158,226,28,Missed,1,,,0,v,MISS Bane 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
30,41,PT08M34.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
31,42,PT08M21.00S,1,1610612763,MEM,1631223,Roddy,D. Roddy,0,0,0,,0,,,0,v,Roddy S.FOUL (P1.T1) (M.Myers),Foul,Shooting,1,0
32,44,PT08M21.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,11,8,19,h,George Free Throw 1 of 3 (4 PTS),Free Throw,Free Throw 1 of 3,1,0
33,45,PT08M21.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,12,8,20,h,George Free Throw 2 of 3 (5 PTS),Free Throw,Free Throw 2 of 3,1,0
34,46,PT08M21.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,13,8,21,h,George Free Throw 3 of 3 (6 PTS),Free Throw,Free Throw 3 of 3,1,0
35,47,PT08M07.00S,1,1610612763,MEM,1630214,Tillman,X. Tillman,43,29,5,Made,1,13,10,23,v,Tillman 5' Driving Floating Bank Jump Shot (4 PTS),Made Shot,Driving Floating Bank Jump Shot,1,0
36,48,PT07M47.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,75,148,17,Missed,1,,,0,h,MISS Morris Sr. 17' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
37,49,PT07M45.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,v,Bane REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
38,50,PT07M41.00S,1,1610612763,MEM,1630217,Bane,D. Bane,75,122,14,Made,1,13,12,25,v,Bane 14' Jump Shot (2 PTS) (Jones 2 AST),Made Shot,Jump Shot,1,0
39,52,PT07M41.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook S.FOUL (P1.T3) (M.Smith),Foul,Shooting,1,0
40,54,PT07M41.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,13,13,26,v,Bane Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0
41,55,PT07M29.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,26,7,3,Missed,1,,,0,h,MISS Zubac 3' Layup,Missed Shot,Layup Shot,1,0
42,56,PT07M27.00S,1,1610612763,MEM,1631223,Roddy,D. Roddy,0,0,0,,0,,,0,v,Roddy REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
43,57,PT07M23.00S,1,1610612763,MEM,1626145,Jones,T. Jones,-154,204,26,Made,1,13,16,29,v,Jones 26' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,0
44,58,PT07M22.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
45,59,PT07M06.00S,1,1610612746,LAC,202331,George,P. George,68,180,19,Missed,1,,,0,h,MISS George 19' Jump Shot,Missed Shot,Jump Shot,1,0
46,60,PT07M04.00S,1,1610612763,MEM,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,Tillman REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
47,61,PT06M47.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,15,17,2,Missed,1,,,0,v,MISS Jackson Jr. 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
